2.651609294116497040e-02,1.000000000000000000e+00,6.920919032000000000e+09
2.667407877743244171e-02,1.000000000000000000e+00,6.920919032000000000e+09
2.476130425930023193e-02,1.000000000000000000e+00,6.920919032000000000e+09
2.498832717537879944e-02,1.000000000000000000e+00,6.920919032000000000e+09
2.352897450327873230e-02,1.000000000000000000e+00,6.920919032000000000e+09
2.295275777578353882e-02,1.000000000000000000e+00,6.920919032000000000e+09
2.138416841626167297e-02,1.000000000000000000e+00,6.920919032000000000e+09
2.044589631259441376e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.952490024268627167e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.892790757119655609e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.845388300716876984e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.775881834328174591e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.726562716066837311e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.647011935710906982e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.592926308512687683e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.513002905994653702e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.453883294016122818e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.367928273975849152e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.302838884294033051e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.231749914586544037e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.180167961865663528e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.127900648862123489e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.076963264495134354e-02,1.000000000000000000e+00,6.920919032000000000e+09
1.028168201446533203e-02,1.000000000000000000e+00,6.920919032000000000e+09
9.701635688543319702e-03,1.000000000000000000e+00,6.920919032000000000e+09
9.300353005528450012e-03,1.000000000000000000e+00,6.920919032000000000e+09
8.766419254243373871e-03,1.000000000000000000e+00,6.920919032000000000e+09
8.431634865701198578e-03,1.000000000000000000e+00,6.920919032000000000e+09
7.895534858107566833e-03,1.000000000000000000e+00,6.920919032000000000e+09
7.500767242163419724e-03,1.000000000000000000e+00,6.920919032000000000e+09
6.993396207690238953e-03,1.000000000000000000e+00,6.920919032000000000e+09
6.614675279706716537e-03,1.000000000000000000e+00,6.920919032000000000e+09
6.232049316167831421e-03,1.000000000000000000e+00,6.920919032000000000e+09
5.828009452670812607e-03,1.000000000000000000e+00,6.920919032000000000e+09
5.515431985259056091e-03,1.000000000000000000e+00,6.920919032000000000e+09
5.152431782335042953e-03,1.000000000000000000e+00,6.920919032000000000e+09
4.911037627607584000e-03,1.000000000000000000e+00,6.920919032000000000e+09
4.610668402165174484e-03,1.000000000000000000e+00,6.920919032000000000e+09
4.324194509536027908e-03,1.000000000000000000e+00,6.920919032000000000e+09
4.072444513440132141e-03,1.000000000000000000e+00,6.920919032000000000e+09
3.819288685917854309e-03,1.000000000000000000e+00,6.920919032000000000e+09
3.638738766312599182e-03,1.000000000000000000e+00,6.920919032000000000e+09
3.421059809625148773e-03,1.000000000000000000e+00,6.920919032000000000e+09
3.220170037820935249e-03,1.000000000000000000e+00,6.920919032000000000e+09
3.049148479476571083e-03,1.000000000000000000e+00,6.920919032000000000e+09
2.870596246793866158e-03,1.000000000000000000e+00,6.920919032000000000e+09
2.725745318457484245e-03,1.000000000000000000e+00,6.920919032000000000e+09
2.569350879639387131e-03,1.000000000000000000e+00,6.920919032000000000e+09
2.407040214166045189e-03,1.000000000000000000e+00,6.920919032000000000e+09
2.281486289575695992e-03,1.000000000000000000e+00,6.920919032000000000e+09
2.147783292457461357e-03,1.000000000000000000e+00,6.920919032000000000e+09
2.014375757426023483e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.907518599182367325e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.804195460863411427e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.711240154691040516e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.626000273972749710e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.533647649921476841e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.455650781281292439e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.389904762618243694e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.320643699727952480e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.254355534911155701e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.199176767840981483e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.144150388427078724e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.092028105631470680e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.047410885803401470e-03,1.000000000000000000e+00,6.920919032000000000e+09
1.005016150884330273e-03,1.000000000000000000e+00,6.920919032000000000e+09
9.615031885914504528e-04,1.000000000000000000e+00,6.920919032000000000e+09
9.219122584909200668e-04,1.000000000000000000e+00,6.920919032000000000e+09
8.857726352289319038e-04,1.000000000000000000e+00,6.920919032000000000e+09
8.501395932398736477e-04,1.000000000000000000e+00,6.920919032000000000e+09
8.167734486050903797e-04,1.000000000000000000e+00,6.920919032000000000e+09
7.866810192354023457e-04,1.000000000000000000e+00,6.920919032000000000e+09
7.569578592665493488e-04,1.000000000000000000e+00,6.920919032000000000e+09
7.277271361090242863e-04,1.000000000000000000e+00,6.920919032000000000e+09
7.013339200057089329e-04,1.000000000000000000e+00,6.920919032000000000e+09
6.759820389561355114e-04,1.000000000000000000e+00,6.920919032000000000e+09
6.505324272438883781e-04,1.000000000000000000e+00,6.920919032000000000e+09
6.266656564548611641e-04,1.000000000000000000e+00,6.920919032000000000e+09
6.047892966307699680e-04,1.000000000000000000e+00,6.920919032000000000e+09
5.830923328176140785e-04,1.000000000000000000e+00,6.920919032000000000e+09
5.619234871119260788e-04,1.000000000000000000e+00,6.920919032000000000e+09
5.423279362730681896e-04,1.000000000000000000e+00,6.920919032000000000e+09
5.239779129624366760e-04,1.000000000000000000e+00,6.920919032000000000e+09
5.059672403149306774e-04,1.000000000000000000e+00,6.920919032000000000e+09
4.885889356955885887e-04,1.000000000000000000e+00,6.920919032000000000e+09
4.728101484943181276e-04,1.000000000000000000e+00,6.920919032000000000e+09
4.572056059259921312e-04,1.000000000000000000e+00,6.920919032000000000e+09
4.423781356308609247e-04,1.000000000000000000e+00,6.920919032000000000e+09
4.282256704755127430e-04,1.000000000000000000e+00,6.920919032000000000e+09
4.149472224526107311e-04,1.000000000000000000e+00,6.920919032000000000e+09
4.023161018267273903e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.902644093614071608e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.781904233619570732e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.670203441288322210e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.563261416275054216e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.456929407548159361e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.354975196998566389e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.259907825849950314e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.170875716023147106e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.084247873630374670e-04,1.000000000000000000e+00,6.920919032000000000e+09
3.001625300385057926e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.923423307947814465e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.847923024091869593e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.774650638457387686e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.704275539144873619e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.636881254147738218e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.571945660747587681e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.509437908884137869e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.449231396894901991e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.391029265709221363e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.335011085961014032e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.281347406096756458e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.229247184004634619e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.179069124395027757e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.130828506778925657e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.084796724375337362e-04,1.000000000000000000e+00,6.920919032000000000e+09
2.040394901996478438e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.995259808609262109e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.952914462890475988e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.911780418595299125e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.872042339527979493e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.833553542383015156e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.797598379198461771e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.762561005307361484e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.727806084090843797e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.694351958576589823e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.662079448578879237e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.630913175176829100e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.600646064616739750e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.571653265273198485e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.543543185107409954e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.515824405942112207e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.489200949436053634e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.464855886297300458e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.438566687284037471e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.414932194165885448e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.391655823681503534e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.368984376313164830e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.347259239992126822e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.326116616837680340e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.305526529904454947e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.285585749428719282e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.266316248802468181e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.247750769834965467e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.229492627317085862e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.211581329698674381e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.194093929370865226e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.177168742287904024e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.160583633463829756e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.144312045653350651e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.128583899117074907e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.113208054448477924e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.098020729841664433e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.083205715985968709e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.069076752173714340e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.055014217854477465e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.041348950820975006e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.028232509270310402e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.015401285258121789e-04,1.000000000000000000e+00,6.920919032000000000e+09
1.002213102765381336e-04,1.000000000000000000e+00,6.920919032000000000e+09
9.892234811559319496e-05,1.000000000000000000e+00,6.920919032000000000e+09
9.762211266206577420e-05,1.000000000000000000e+00,6.920919032000000000e+09
9.632376168156042695e-05,1.000000000000000000e+00,6.920919032000000000e+09
9.501956810709089041e-05,1.000000000000000000e+00,6.920919032000000000e+09
9.375252557219937444e-05,1.000000000000000000e+00,6.920919032000000000e+09
9.250297443941235542e-05,1.000000000000000000e+00,6.920919032000000000e+09
9.128278907155618072e-05,1.000000000000000000e+00,6.920919032000000000e+09
9.007508924696594477e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.883609552867710590e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.760992932366207242e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.641188469482585788e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.521166455466300249e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.404146501561626792e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.291003177873790264e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.179014548659324646e-05,1.000000000000000000e+00,6.920919032000000000e+09
8.067771705100312829e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.958618516568094492e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.851707050576806068e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.746661867713555694e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.644290599273517728e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.543902029283344746e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.444920629495754838e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.348211511271074414e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.253349031088873744e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.163621921790763736e-05,1.000000000000000000e+00,6.920919032000000000e+09
7.071744039421901107e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.985084473853930831e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.897875573486089706e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.812943320255726576e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.731195753673091531e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.649860006291419268e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.570850382559001446e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.494794070022180676e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.419156852643936872e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.344458961393684149e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.272574682952836156e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.202379154274240136e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.132498674560338259e-05,1.000000000000000000e+00,6.920919032000000000e+09
6.064980334485881031e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.999621862429194152e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.935719673288986087e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.872543988516554236e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.810529910377226770e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.750770287704654038e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.691277692676521838e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.631842941511422396e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.575027535087428987e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.519244950846768916e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.464812420541420579e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.410489393398165703e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.357702684705145657e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.306141247274354100e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.255161522654816508e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.205046181799843907e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.155867984285578132e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.108062396175228059e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.062602576799690723e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.014421549276448786e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.969619112671352923e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.924847962683998048e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.880932829109951854e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.837739106733351946e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.794917913386598229e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.753462417284026742e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.713099042419344187e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.672572322306223214e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.632499985746107996e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.593786434270441532e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.555260238703340292e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.517501656664535403e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.480784627958200872e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.444611113285645843e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.409116445458494127e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.374267155071720481e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.340015948400832713e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.305642505642026663e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.271877332939766347e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.238520341459661722e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.205714139970950782e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.173806155449710786e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.142893885727971792e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.111830639885738492e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.081167571712285280e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.051211362821049988e-05,1.000000000000000000e+00,6.920919032000000000e+09
4.021576751256361604e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.992559504695236683e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.963966810260899365e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.935671338695101440e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.907875361619517207e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.880994336213916540e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.854388705804012716e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.827824548352509737e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.801682396442629397e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.777265737880952656e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.752752309083007276e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.727827788679860532e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.702599497046321630e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.678254870465025306e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.653569365269504488e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.628559352364391088e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.604913217714056373e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.581916462280787528e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.558373646228574216e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.535190626280382276e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.512598414090462029e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.489738446660339832e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.467240458121523261e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.445391121204011142e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.423565794946625829e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.401898356969468296e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.380943599040620029e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.360919072292745113e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.340638068038970232e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.320383984828367829e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.300796379335224628e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.282061516074463725e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.263199323555454612e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.244529216317459941e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.225908221793361008e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.206645124009810388e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.187721085851080716e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.169805495417676866e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.151869532302953303e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.134094004053622484e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.116717198281548917e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.099619789281859994e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.082375042140483856e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.065499549848027527e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.048594953725114465e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.031675259990151972e-05,1.000000000000000000e+00,6.920919032000000000e+09
3.015221227542497218e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.999424032168462873e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.983313606819137931e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.967584805446676910e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.952155409730039537e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.937373756140004843e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.922295789176132530e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.907085035985801369e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.892219163186382502e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.877041333704255521e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.861992834368720651e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.847816904250066727e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.833811777236405760e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.819543442456051707e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.805604708555620164e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.791842234728392214e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.777985719149000943e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.764431883406359702e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.751101783360354602e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.737669638008810580e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.724804835452232510e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.711743036343250424e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.698944081203080714e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.686315019673202187e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.673779090400785208e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.661272628756705672e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.649206180649343878e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.637787656567525119e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.625840352266095579e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.614405639178585261e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.602377753646578640e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.590735130070243031e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.579364445409737527e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.567835690570063889e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.556302388256881386e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.545132338127586991e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.533873521315399557e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.522755858080927283e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.512163337087258697e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.501383278286084533e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.490541373845189810e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.480094917700625956e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.469394166837446392e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.458703602314926684e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.448548366373870522e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.438250339764636010e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.427787694614380598e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.418421354377642274e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.408800355624407530e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.398776450718287379e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.389572910033166409e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.379953366471454501e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.369481626374181360e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.359545396757312119e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.349640271859243512e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.338848207728005946e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.328315895283594728e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.318369843123946339e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.308031616848893464e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.297742321388795972e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.287961069669108838e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.277753810631111264e-05,1.000000000000000000e+00,6.920919032000000000e+09
2.267421587021090090e-05,1.000000000000000000e+00,6.920919032000000000e+09
5.754542946815490723e-01,2.000000000000000000e+00,6.920919032000000000e+09
5.591995716094970703e-01,2.000000000000000000e+00,6.920919032000000000e+09
5.357833504676818848e-01,2.000000000000000000e+00,6.920919032000000000e+09
5.145495533943176270e-01,2.000000000000000000e+00,6.920919032000000000e+09
5.018053650856018066e-01,2.000000000000000000e+00,6.920919032000000000e+09
4.935364127159118652e-01,2.000000000000000000e+00,6.920919032000000000e+09
4.832468628883361816e-01,2.000000000000000000e+00,6.920919032000000000e+09
4.668334722518920898e-01,2.000000000000000000e+00,6.920919032000000000e+09
4.423705637454986572e-01,2.000000000000000000e+00,6.920919032000000000e+09
4.096214771270751953e-01,2.000000000000000000e+00,6.920919032000000000e+09
3.684210777282714844e-01,2.000000000000000000e+00,6.920919032000000000e+09
3.167943656444549561e-01,2.000000000000000000e+00,6.920919032000000000e+09
2.540758848190307617e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.859739124774932861e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.294425725936889648e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.165222078561782837e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.644875109195709229e-01,2.000000000000000000e+00,6.920919032000000000e+09
2.164228260517120361e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.875124424695968628e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.172908395528793335e-01,2.000000000000000000e+00,6.920919032000000000e+09
8.721452951431274414e-02,2.000000000000000000e+00,6.920919032000000000e+09
9.948091208934783936e-02,2.000000000000000000e+00,6.920919032000000000e+09
1.230477020144462585e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.372379958629608154e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.352486908435821533e-01,2.000000000000000000e+00,6.920919032000000000e+09
1.189941018819808960e-01,2.000000000000000000e+00,6.920919032000000000e+09
9.593518078327178955e-02,2.000000000000000000e+00,6.920919032000000000e+09
7.662732899188995361e-02,2.000000000000000000e+00,6.920919032000000000e+09
7.048841565847396851e-02,2.000000000000000000e+00,6.920919032000000000e+09
7.855678349733352661e-02,2.000000000000000000e+00,6.920919032000000000e+09
8.887360990047454834e-02,2.000000000000000000e+00,6.920919032000000000e+09
8.804250508546829224e-02,2.000000000000000000e+00,6.920919032000000000e+09
7.558218389749526978e-02,2.000000000000000000e+00,6.920919032000000000e+09
6.232541054487228394e-02,2.000000000000000000e+00,6.920919032000000000e+09
5.739109590649604797e-02,2.000000000000000000e+00,6.920919032000000000e+09
